884,389657.497462,0.050000,389657.497521,389657.714201,389657.764201,0
885,389657.534507,0.050000,389657.534583,389657.764214,389657.814214,0
886,389657.584511,0.050000,389657.584571,389657.814231,389657.864231,7
887,389657.620139,0.050000,389657.620166,389657.864254,389657.914255,8
888,389657.664264,0.050000,389657.664282,389657.914276,389657.964276,8
889,389657.721121,0.050000,389657.721155,389657.964309,389658.014309,7
890,389657.722669,0.050000,389657.722737,389658.014353,389658.064353,0
891,389657.794635,0.050000,389657.794705,389658.064366,389658.114366,0
892,389657.841373,0.050000,389657.841420,389658.114379,389658.164379,0
893,389657.849016,0.050000,389657.864245,389658.164392,389658.214392,0
894,389657.856950,0.050000,389657.864248,389658.214405,389658.264405,0
895,389657.868078,0.050000,389657.905047,389658.264417,389658.314418,0
896,389657.944738,0.050000,389657.944810,389658.314432,389658.364432,9
897,389658.039645,0.050000,389658.039705,389658.364462,389658.414462,0
898,389658.107468,0.050000,389658.107527,389658.414473,389658.464473,0
899,389658.117850,0.050000,389658.117918,389658.464503,389658.514503,0
900,389658.173945,0.050000,389658.174032,389658.514530,389658.564530,0
901,389658.193105,0.050000,389658.193121,389658.564542,389658.614542,0
902,389658.198805,0.050000,389658.198873,389658.614558,389658.664558,0
903,389658.310707,0.050000,389658.310765,389658.664588,389658.714588,0
904,389658.316216,0.050000,389658.316241,389658.714600,389658.764600,0
905,389658.349565,0.050000,389658.357045,389658.764629,389658.814629,0
906,389658.365648,0.050000,389658.365707,389658.814642,389658.864642,6
907,389658.377029,0.050000,389658.406040,389658.864659,389658.914659,8
909,389658.449037,0.050000,389658.449062,389658.914681,389658.964692,8
910,389658.598915,0.050000,389658.598975,389658.964724,389659.014724,0
911,389658.611724,0.050000,389658.614586,389659.014737,389659.064737,0
912,389658.647804,0.050000,389658.655046,389659.064766,389659.114766,0
913,389658.724704,0.050000,389658.724766,389659.114799,389659.164799,0
914,389658.865263,0.050000,389658.865287,389659.164827,389659.214828,0
915,389658.873092,0.050000,389658.906035,389659.214840,389659.264840,0
916,389658.890903,0.050000,389658.906045,389659.264853,389659.314853,0
917,389658.932911,0.050000,389658.932945,389659.314865,389659.364865,6
918,389658.985696,0.050000,389658.985757,389659.364898,389659.414899,6
919,389659.091155,0.050000,389659.091164,389659.414952,389659.464952,5
920,389659.104686,0.050000,389659.114828,389659.464976,389659.514976,7
921,389659.161876,0.050000,389659.161942,389659.514989,389659.564989,0
922,389659.212523,0.050000,389659.212581,389659.565021,389659.615027,0
923,389659.303723,0.050000,389659.303785,389659.615040,389659.665055,0
924,389659.389274,0.050000,389659.389336,389659.665070,389659.715070,0
925,389659.465027,0.050000,389659.465041,389659.715083,389659.765083,0
926,389659.466509,0.050000,389659.506037,389659.765098,389659.815098,0
927,389659.512054,0.050000,389659.512102,389659.815112,389659.865112,8
928,389659.561105,0.050000,389659.561158,389659.865126,389659.915126,9
929,389659.634740,0.050000,389659.634801,389659.915162,389659.965162,0
930,389659.710723,0.050000,389659.710779,389659.965176,389660.015176,0
931,389659.727795,0.050000,389659.727855,389660.015197,389660.065197,0
932,389659.731876,0.050000,389659.765126,389660.065210,389660.115210,0
933,389659.840061,0.050000,389659.840079,389660.115224,389660.165224,0
934,389659.849760,0.050000,389659.849839,389660.165237,389660.215237,0
935,389659.859828,0.050000,389659.859897,389660.215251,389660.265251,0
936,389659.882588,0.050000,389659.882647,389660.265265,389660.315265,0
937,389659.912455,0.050000,389659.915139,389660.315279,389660.365279,9
938,389659.936743,0.050000,389659.956033,389660.365310,389660.415317,0
939,389659.989950,0.050000,389659.989975,389660.415329,389660.465329,0
940,389659.995372,0.050000,389660.015191,389660.465342,389660.515342,0
941,389660.015499,0.050000,389660.057062,389660.515370,389660.565370,0
942,389660.119377,0.050000,389660.119435,389660.565382,389660.615382,0
943,389660.167113,0.050000,389660.167130,389660.615414,389660.665414,0
944,389660.172733,0.050000,389660.172815,389660.665440,389660.715440,0
945,389660.256352,0.050000,389660.256417,389660.715455,389660.765455,0
946,389660.327032,0.050000,389660.327043,389660.765479,389660.815480,0
947,389660.352997,0.050000,389660.365339,389660.815493,389660.865493,9
948,389660.376331,0.050000,389660.406041,389660.865526,389660.915530,0
950,389660.418125,0.050000,389660.418152,389660.915541,389660.965541,0
952,389660.468452,0.050000,389660.468512,389660.965552,389661.015552,0
953,389660.586733,0.050000,389660.586799,389661.015564,389661.065565,0
954,389660.615617,0.050000,389660.615655,389661.065578,389661.115578,0
955,389660.724328,0.050000,389660.724423,389661.115588,389661.165588,0
956,389660.781674,0.050000,389660.781741,389661.165600,389661.215600,0
957,389660.813198,0.050000,389660.813215,389661.215614,389661.265614,0
958,389660.845755,0.050000,389660.845829,389661.265624,389661.315624,0
959,389660.863412,0.050000,389660.865533,389661.315637,389661.365637,9
960,389660.876382,0.050000,389660.906039,389661.365652,389661.415652,9
962,389660.934665,0.050000,389660.934740,389661.415700,389661.465701,0
965,389661.030462,0.050000,389661.030521,389661.465713,389661.515713,0
966,389661.063847,0.050000,389661.065623,389661.515725,389661.565740,0
967,389661.097794,0.050000,389661.106044,389661.565787,389661.615787,0
969,389661.208613,0.050000,389661.208669,389661.615816,389661.665816,0
970,389661.215941,0.050000,389661.216007,389661.665828,389661.715833,0
971,389661.233650,0.050000,389661.256056,389661.715847,389661.765847,0
974,389661.362093,0.050000,389661.362118,389661.765876,389661.815877,0
975,389661.379484,0.050000,389661.379544,389661.815902,389661.865902,7
976,389661.463852,0.050000,389661.463918,389661.865950,389661.915950,7
977,389661.517493,0.050000,389661.517556,389661.915987,389661.965987,8
978,389661.576848,0.050000,389661.576915,389661.966051,389662.016051,7
979,389661.586710,0.050000,389661.586777,389662.016067,389662.066067,6
980,389661.589052,0.050000,389661.589069,389662.066081,389662.116081,5
981,389661.752928,0.050000,389661.752992,389662.116096,389662.166096,4
982,389661.829055,0.050000,389661.829069,389662.166110,389662.216110,0
983,389661.835183,0.050000,389661.865972,389662.216124,389662.266124,0
984,389661.935963,0.050000,389661.936049,389662.266155,389662.316155,0
985,389661.947838,0.050000,389661.947905,389662.316169,389662.366169,4
986,389662.210560,0.050000,389662.210623,389662.366184,389662.416184,3
987,389662.249757,0.050000,389662.249815,389662.416200,389662.466200,3
988,389662.306006,0.050000,389662.306056,389662.466222,389662.516222,2
989,389662.338028,0.050000,389662.338067,389662.516236,389662.566236,2
990,389662.428007,0.050000,389662.428054,389662.566250,389662.616250,2
991,389662.541736,0.050000,389662.541794,389662.616280,389662.666280,2
992,389662.605237,0.050000,389662.605264,389662.666314,389662.716314,2
993,389662.631758,0.050000,389662.631815,389662.716343,389662.766347,0
994,389662.642736,0.050000,389662.666349,389662.766377,389662.816377,0
995,389662.735602,0.050000,389662.735670,389662.816390,389662.866390,4
996,389662.744186,0.050000,389662.744212,389662.866418,389662.916418,4
997,389662.801336,0.050000,389662.801414,389662.916452,389662.966452,5
998,389662.821311,0.050000,389662.821369,389662.966483,389663.016483,4
999,389662.843077,0.050000,389662.862047,389663.016499,389663.066499,4
1000,389662.881878,0.050000,389662.881937,389663.066531,389663.116531,0
1001,389662.913064,0.050000,389662.916461,389663.116543,389663.166543,0
1002,389662.965246,0.050000,389662.965280,389663.166556,389663.216556,0
1003,389663.029674,0.050000,389663.029734,389663.216586,389663.266586,0
1004,389663.061126,0.050000,389663.066539,389663.266616,389663.316616,0
1005,389663.100875,0.050000,389663.108040,389663.316648,389663.366648,10
1006,389663.101179,0.050000,389663.108050,389663.366664,389663.416664,0
1007,389663.117148,0.050000,389663.117175,389663.416697,389663.466697,0
1008,389663.128048,0.050000,389663.158044,389663.466709,389663.516710,0
1009,389663.188365,0.050000,389663.188423,389663.516725,389663.566725,0
1010,389663.218340,0.050000,389663.218400,389663.566737,389663.616737,0
1011,389663.232105,0.050000,389663.259060,389663.616752,389663.666752,0
1012,389663.286125,0.050000,389663.286134,389663.666764,389663.716764,0
1013,389663.298753,0.050000,389663.316663,389663.716778,389663.766778,0
1014,389663.320683,0.050000,389663.357048,389663.766790,389663.816790,0
1015,389663.357538,0.050000,389663.357604,389663.816823,389663.866823,5
1016,389663.385904,0.050000,389663.385963,389663.866856,389663.916856,8
1017,389663.407386,0.050000,389663.416707,389663.916887,389663.966895,8
1020,389663.499655,0.050000,389663.499689,389663.966911,389664.016911,7
1021,389663.607424,0.050000,389663.607485,389664.016924,389664.066924,0
1022,389663.827643,0.050000,389663.827701,389664.066952,389664.116953,0
1023,389663.865231,0.050000,389663.866864,389664.116966,389664.166966,0
1024,389663.882308,0.050000,389663.908044,389664.167027,389664.217028,0
1025,389663.892445,0.050000,389663.908047,389664.217055,389664.267055,0
1026,389663.915159,0.050000,389663.915222,389664.267069,389664.317069,0
1027,389663.944660,0.050000,389663.944720,389664.317083,389664.367083,8
1028,389664.042763,0.050000,389664.042825,389664.367098,389664.417098,7
1029,389664.101405,0.050000,389664.101461,389664.417114,389664.467114,6
1030,389664.180135,0.050000,389664.180191,389664.467134,389664.517134,7
1031,389664.205053,0.050000,389664.217047,389664.517164,389664.567164,6
1032,389664.212775,0.050000,389664.217050,389664.567178,389664.617178,0
1033,389664.241153,0.050000,389664.259079,389664.617198,389664.667198,0
1034,389664.246726,0.050000,389664.259082,389664.667212,389664.717212,0
1035,389664.293531,0.050000,389664.293590,389664.717225,389664.767225,0
1036,389664.468667,0.050000,389664.468727,389664.767255,389664.817255,0
1037,389664.474575,0.050000,389664.509073,389664.817271,389664.867271,8
1038,389664.578316,0.050000,389664.578376,389664.867304,389664.917319,7
1039,389664.587177,0.050000,389664.617193,389664.917351,389664.967351,6
1040,389664.669965,0.050000,389664.670045,389664.967364,389665.017364,5
1041,389664.689141,0.050000,389664.689201,389665.017378,389665.067378,5
1042,389664.714845,0.050000,389664.714927,389665.067391,389665.117391,4
1043,389664.745885,0.050000,389664.745946,389665.117404,389665.167404,3
1044,389664.784669,0.050000,389664.784730,389665.167417,389665.217417,3
1045,389664.854398,0.050000,389664.854459,389665.217449,389665.267450,0
1046,389665.033384,0.050000,389665.033447,389665.267461,389665.317462,0
1047,389665.196054,0.050000,389665.196107,389665.317474,389665.367474,4
1048,389665.200790,0.050000,389665.217458,389665.367486,389665.417486,3
1049,389665.201851,0.050000,389665.217460,389665.417499,389665.467500,4
1050,389665.204637,0.050000,389665.217461,389665.467531,389665.517531,6
1051,389665.321051,0.050000,389665.321106,389665.517561,389665.567561,5
1052,389665.438294,0.050000,389665.438356,389665.567591,389665.617591,5
1053,389665.440369,0.050000,389665.440436,389665.617620,389665.667620,0
1054,389665.468093,0.050000,389665.468153,389665.667648,389665.717648,0
1055,389665.478463,0.050000,389665.509055,389665.717666,389665.767666,0
1056,389665.491135,0.050000,389665.509065,389665.767694,389665.817694,0
1057,389665.568032,0.050000,389665.568066,389665.817706,389665.867706,7
1058,389665.617782,0.050000,389665.617824,389665.867720,389665.917720,7
1059,389665.621691,0.050000,389665.621774,389665.917755,389665.967755,7
1060,389665.653280,0.050000,389665.653348,389665.967784,389666.017784,7
1061,389665.680119,0.050000,389665.680179,389666.017815,389666.067815,0
1062,389665.711558,0.050000,389665.717694,389666.067847,389666.117847,0
1063,389665.758546,0.050000,389665.759072,389666.117859,389666.167859,0
1064,389665.850645,0.050000,389665.850704,389666.167889,389666.217889,0
1065,389665.892925,0.050000,389665.892987,389666.217902,389666.267902,0
1066,389665.904460,0.050000,389665.917780,389666.267930,389666.317930,0
1067,389665.987409,0.050000,389665.987476,389666.317960,389666.367960,6
1068,389666.044379,0.050000,389666.044426,389666.367975,389666.417975,5
1069,389666.048162,0.050000,389666.067873,389666.417992,389666.467992,5
1070,389666.215758,0.050000,389666.215823,389666.468024,389666.518028,4
1071,389666.248656,0.050000,389666.248716,389666.518041,389666.568041,4
1072,389666.273424,0.050000,389666.273485,389666.568058,389666.618058,4
1073,389666.296061,0.050000,389666.314064,389666.618073,389666.668073,3
1074,389666.432369,0.050000,389666.432428,389666.668086,389666.718086,3
1075,389666.559270,0.050000,389666.559339,389666.718099,389666.768099,2
1076,389666.564837,0.050000,389666.568079,389666.768113,389666.818113,0
1077,389666.682781,0.050000,389666.682849,389666.818129,389666.868129,2
1078,389666.789129,0.050000,389666.789183,389666.868142,389666.918142,1
1079,389666.799999,0.050000,389666.818126,389666.918177,389666.968178,1
1080,389666.929773,0.050000,389666.929840,389666.968191,389667.018191,0
1081,389667.064502,0.050000,389667.064556,389667.064602,389667.114602,1
1082,389667.069301,0.050000,389667.105048,389667.114644,389667.164644,1
1083,389667.157059,0.050000,389667.157098,389667.164659,389667.214659,0
1084,389667.333312,0.050000,389667.333367,389667.333405,389667.383405,3
1085,389667.369589,0.050000,389667.374062,389667.383448,389667.433448,3
1086,389667.369835,0.050000,389667.374071,389667.433507,389667.483507,3
1087,389667.380481,0.050000,389667.380550,389667.483543,389667.533559,3
1088,389667.397760,0.050000,389667.397820,389667.533574,389667.583574,4
1089,389667.448162,0.050000,389667.448224,389667.583597,389667.633597,5
1090,389667.463663,0.050000,389667.483576,389667.633610,389667.683610,4
1091,389667.534127,0.050000,389667.534192,389667.683624,389667.733624,0
1092,389667.536032,0.050000,389667.536086,389667.733638,389667.783648,0
1093,389667.601320,0.050000,389667.601397,389667.783679,389667.833679,0
1094,389667.623349,0.050000,389667.623415,389667.833707,389667.883707,4
1095,389667.728250,0.050000,389667.728312,389667.883720,389667.933720,3
1096,389667.745384,0.050000,389667.745445,389667.933750,389667.983764,2
1097,389667.786442,0.050000,389667.786502,389667.983776,389668.033776,2
1098,389667.843833,0.050000,389667.843899,389668.033788,389668.083788,2
1099,389668.005228,0.050000,389668.005281,389668.083817,389668.133817,2
1100,389668.055150,0.050000,389668.055195,389668.133831,389668.183831,3
1101,389668.106972,0.050000,389668.107050,389668.183844,389668.233845,2
1102,389668.135920,0.050000,389668.135977,389668.233857,389668.283857,1
1103,389668.136382,0.050000,389668.176065,389668.283889,389668.333889,0
1104,389668.418627,0.050000,389668.418686,389668.418725,389668.468726,1
1105,389668.441704,0.050000,389668.459064,389668.468770,389668.518776,0
1106,389668.574152,0.050000,389668.574212,389668.574250,389668.624250,2
1107,389668.579493,0.050000,389668.615042,389668.624293,389668.674293,1
1108,389668.595180,0.050000,389668.615045,389668.674324,389668.724324,3
1109,389668.677560,0.050000,389668.677623,389668.724353,389668.774353,3
1110,389668.695116,0.050000,389668.718065,389668.774367,389668.824367,3
1111,389668.705622,0.050000,389668.718068,389668.824401,389668.874401,4
1112,389668.772373,0.050000,389668.772448,389668.874430,389668.924430,3
1113,389668.796828,0.050000,389668.796890,389668.924444,389668.974444,3
1114,389668.797191,0.050000,389668.824412,389668.974477,389669.024477,3
1115,389668.858300,0.050000,389668.865042,389669.024491,389669.074491,2
1116,389668.970694,0.050000,389668.970754,389669.074504,389669.124504,0
1117,389668.971306,0.050000,389668.974487,389669.124517,389669.174517,0
1118,389669.082259,0.050000,389669.082352,389669.174551,389669.224551,3
1119,389669.092213,0.050000,389669.092275,389669.224565,389669.274565,2
1120,389669.144232,0.050000,389669.144286,389669.274587,389669.324587,2
1121,389669.152425,0.050000,389669.174577,389669.324615,389669.374615,2
1122,389669.284845,0.050000,389669.284922,389669.374644,389669.424644,1
1123,389669.342308,0.050000,389669.342374,389669.424662,389669.474662,1
1124,389669.446430,0.050000,389669.446492,389669.474695,389669.524695,3
1125,389669.462907,0.050000,389669.474706,389669.524709,389669.574709,2
1126,389669.503394,0.050000,389669.515056,389669.574721,389669.624721,2
1127,389669.512004,0.050000,389669.515066,389669.624754,389669.674754,4
1128,389669.602005,0.050000,389669.602013,389669.674766,389669.724766,3
1129,389669.614884,0.050000,389669.624763,389669.724779,389669.774779,3
1130,389669.621003,0.050000,389669.624765,389669.774810,389669.824810,3
1131,389669.651758,0.050000,389669.666071,389669.824842,389669.874842,3
1132,389669.752361,0.050000,389669.752421,389669.874854,389669.924864,0
1133,389669.792633,0.050000,389669.792692,389669.924877,389669.974877,0
1134,389669.824196,0.050000,389669.824852,389669.974890,389670.024890,1
1135,389669.923369,0.050000,389669.923454,389670.024902,389670.074902,1
1136,389670.045954,0.050000,389670.046030,389670.074936,389670.124936,1
1137,389670.070902,0.050000,389670.074946,389670.124947,389670.174947,0
1138,389670.230401,0.050000,389670.230462,389670.230506,389670.280507,3
1139,389670.240171,0.050000,389670.240241,389670.280566,389670.330566,3
1140,389670.250784,0.050000,389670.250868,389670.330580,389670.380580,2
1141,389670.265275,0.050000,389670.265332,389670.380594,389670.430594,2
1142,389670.288065,0.050000,389670.288129,389670.430621,389670.480621,2
1143,389670.415309,0.050000,389670.415374,389670.480638,389670.530638,2
1144,389670.465754,0.050000,389670.465817,389670.530651,389670.580651,3
1145,389670.489122,0.050000,389670.489171,389670.580685,389670.630685,3
1146,389670.537895,0.050000,389670.537967,389670.630715,389670.680715,0
1147,389670.575072,0.050000,389670.575140,389670.680728,389670.730728,0
1148,389670.599370,0.050000,389670.599430,389670.730741,389670.780741,4
1149,389670.634929,0.050000,389670.634990,389670.780772,389670.830772,4
1150,389670.695370,0.050000,389670.695451,389670.830805,389670.880805,4
1151,389670.696307,0.050000,389670.696379,389670.880819,389670.930819,4
1152,389670.749909,0.050000,389670.749968,389670.930835,389670.980835,3
1153,389670.799211,0.050000,389670.799266,389670.980848,389671.030848,3
1154,389670.859585,0.050000,389670.859646,389671.030896,389671.080896,3
1155,389670.897053,0.050000,389670.897117,389671.080924,389671.130924,3
1156,389671.012222,0.050000,389671.012282,389671.130937,389671.180937,0
1157,389671.026326,0.050000,389671.030928,389671.180948,389671.230948,0
1158,389671.083724,0.050000,389671.083806,389671.230960,389671.280960,4
1159,389671.149409,0.050000,389671.149477,389671.280988,389671.330988,4
1160,389671.181274,0.050000,389671.181349,389671.331022,389671.381027,6
1161,389671.260497,0.050000,389671.260571,389671.381057,389671.431057,0
1162,389671.270449,0.050000,389671.270517,389671.431072,389671.481072,0
1163,389671.290522,0.050000,389671.290582,389671.481087,389671.531087,0
1164,389671.311268,0.050000,389671.331049,389671.531100,389671.581100,0
1165,389671.363102,0.050000,389671.371062,389671.581111,389671.631111,0
1166,389671.373356,0.050000,389671.373421,389671.631124,389671.681124,0
1167,389671.387604,0.050000,389671.387662,389671.681139,389671.731139,0
1168,389671.388880,0.050000,389671.428043,389671.731173,389671.781173,10
1169,389671.396469,0.050000,389671.428045,389671.781185,389671.831185,9
1170,389671.424060,0.050000,389671.428054,389671.831201,389671.881201,8
1171,389671.436250,0.050000,389671.436303,389671.881216,389671.931216,0
1172,389671.461084,0.050000,389671.477069,389671.931234,389671.981234,0
1173,389671.537840,0.050000,389671.537899,389671.981248,389672.031248,0
1174,389671.544931,0.050000,389671.578065,389672.031270,389672.081271,0
1177,389671.623362,0.050000,389671.623420,389672.081285,389672.131285,0
1178,389671.661949,0.050000,389671.662009,389672.131299,389672.181305,0
1179,389671.699804,0.050000,389671.699865,389672.181333,389672.231334,0
1180,389671.714284,0.050000,389671.731183,389672.231363,389672.281363,8
1183,389671.883093,0.050000,389671.883119,389672.281393,389672.331393,8
1184,389671.977928,0.050000,389671.977995,389672.331423,389672.381423,7
1185,389671.991631,0.050000,389671.991691,389672.381436,389672.431436,7
1186,389672.019185,0.050000,389672.031265,389672.431453,389672.481453,0
1187,389672.087815,0.050000,389672.087831,389672.481484,389672.531485,0
1188,389672.120878,0.050000,389672.120955,389672.531513,389672.581513,0
1189,389672.125838,0.050000,389672.125905,389672.581526,389672.631526,0
1190,389672.157609,0.050000,389672.157670,389672.631541,389672.681541,0
1191,389672.302226,0.050000,389672.302290,389672.681569,389672.731569,0
1192,389672.410720,0.050000,389672.410782,389672.731582,389672.781582,10
1193,389672.462866,0.050000,389672.462944,389672.781613,389672.831613,9
1194,389672.478681,0.050000,389672.481513,389672.831626,389672.881626,8
1195,389672.491029,0.050000,389672.522058,389672.881639,389672.931645,7
1196,389672.507652,0.050000,389672.522068,389672.931676,389672.981676,0
1197,389672.538028,0.050000,389672.538085,389672.981706,389673.031706,0
1198,389672.569310,0.050000,389672.579067,389673.031719,389673.081719,0
1199,389672.587701,0.050000,389672.587777,389673.081732,389673.131732,0
1200,389672.632769,0.050000,389672.632852,389673.131743,389673.181743,0
1201,389672.739252,0.050000,389672.739320,389673.181756,389673.231757,0
1202,389672.776161,0.050000,389672.776223,389673.231778,389673.281778,4
1203,389672.958265,0.050000,389672.958336,389673.281794,389673.331794,3
1204,389673.012400,0.050000,389673.012477,389673.331863,389673.381863,3
1205,389673.065176,0.050000,389673.065232,389673.381877,389673.431877,4
1206,389673.279386,0.050000,389673.279448,389673.431908,389673.481908,4
1207,389673.361179,0.050000,389673.361190,389673.481938,389673.531938,4
1208,389673.386379,0.050000,389673.386442,389673.531951,389673.581952,4
1209,389673.423361,0.050000,389673.427040,389673.581982,389673.631982,3
1210,389673.443226,0.050000,389673.443288,389673.631994,389673.681994,0
1211,389673.494887,0.050000,389673.494949,389673.682026,389673.732027,0
1212,389673.563657,0.050000,389673.563735,389673.732056,389673.782056,3
1213,389673.665528,0.050000,389673.665588,389673.782094,389673.832094,3
1214,389673.704461,0.050000,389673.704522,389673.832125,389673.882125,2
1215,389673.749253,0.050000,389673.749317,389673.882139,389673.932139,3
1216,389673.754627,0.050000,389673.782100,389673.932173,389673.982173,3
1217,389673.908387,0.050000,389673.908449,389673.982194,389674.032194,3
1218,389673.928356,0.050000,389673.928441,389674.032224,389674.082224,3
1219,389673.972217,0.050000,389673.972270,389674.082238,389674.132238,3
1220,389673.974487,0.050000,389673.982213,389674.132251,389674.182251,2
1221,389674.053451,0.050000,389674.053525,389674.182264,389674.232264,0
1222,389674.090665,0.050000,389674.090741,389674.232278,389674.282278,2
1223,389674.222223,0.050000,389674.222238,389674.282309,389674.332309,2
1224,389674.250668,0.050000,389674.250728,389674.332321,389674.382321,2
1225,389674.328895,0.050000,389674.328972,389674.382349,389674.432357,3
1226,389674.336528,0.050000,389674.336605,389674.432387,389674.482387,3
1227,389674.398872,0.050000,389674.398956,389674.482422,389674.532422,3
1228,389674.412383,0.050000,389674.412467,389674.532451,389674.582451,4
1229,389674.458774,0.050000,389674.458834,389674.582481,389674.632481,0
1230,389674.459186,0.050000,389674.482431,389674.632495,389674.682495,0
1231,389674.546426,0.050000,389674.546508,389674.682507,389674.732508,0
1232,389674.579119,0.050000,389674.579180,389674.732541,389674.782541,4
1233,389674.616864,0.050000,389674.616929,389674.782570,389674.832570,4
1234,389674.696721,0.050000,389674.696782,389674.832582,389674.882582,3
1235,389674.703645,0.050000,389674.732567,389674.882597,389674.932597,3
1236,389674.712986,0.050000,389674.732569,389674.932613,389674.982613,3
1237,389674.789313,0.050000,389674.789401,389674.982653,389675.032653,0
1238,389674.921827,0.050000,389674.921844,389675.032684,389675.082684,0
1239,389674.963365,0.050000,389674.963405,389675.082697,389675.132697,0
1240,389674.980951,0.050000,389674.982696,389675.132727,389675.182731,0
1241,389674.995495,0.050000,389675.023038,389675.182758,389675.232759,0
1242,389675.006475,0.050000,389675.023040,389675.232770,389675.282770,6
1243,389675.008118,0.050000,389675.023041,389675.282785,389675.332785,5
1244,389675.014192,0.050000,389675.023042,389675.332798,389675.382798,5
1245,389675.080487,0.050000,389675.080566,389675.382828,389675.432828,5
1246,389675.129317,0.050000,389675.129376,389675.432860,389675.482860,4
1247,389675.141466,0.050000,389675.141541,389675.482873,389675.532873,4
1248,389675.199333,0.050000,389675.199418,389675.532902,389675.582902,0
1249,389675.342584,0.050000,389675.342645,389675.582931,389675.632931,0
1250,389675.421795,0.050000,389675.421871,389675.632945,389675.682945,0
1251,389675.487031,0.050000,389675.487093,389675.682974,389675.732974,0
1252,389675.553248,0.050000,389675.553306,389675.733007,389675.783007,5
1253,389675.571891,0.050000,389675.571976,389675.783051,389675.833052,5
1254,389675.624828,0.050000,389675.624889,389675.833067,389675.883067,6
1255,389675.633376,0.050000,389675.633435,389675.883097,389675.933098,5
1256,389675.638202,0.050000,389675.674070,389675.933113,389675.983113,5
1257,389675.716510,0.050000,389675.716569,389675.983132,389676.033132,5
1258,389675.816641,0.050000,389675.816702,389676.033162,389676.083162,0
1259,389675.836527,0.050000,389675.836588,389676.083180,389676.133180,0
1260,389675.861056,0.050000,389675.877068,389676.133194,389676.183194,0
1261,389675.964113,0.050000,389675.964166,389676.183208,389676.233208,0
1262,389675.971922,0.050000,389675.983151,389676.233224,389676.283224,3
1263,389676.070324,0.050000,389676.070410,389676.283254,389676.333254,2
1264,389676.095556,0.050000,389676.095616,389676.333268,389676.383269,1
1265,389676.233260,0.050000,389676.233295,389676.383282,389676.433283,0
1266,389676.436711,0.050000,389676.436793,389676.436831,389676.486831,1
1267,389676.478307,0.050000,389676.478393,389676.486876,389676.536876,0
1268,389676.541228,0.050000,389676.541290,389676.541338,389676.591338,0
1269,389676.662397,0.050000,389676.662475,389676.662513,389676.712513,5
1270,389676.668590,0.050000,389676.668662,389676.712572,389676.762572,6
1271,389676.668598,0.050000,389676.668666,389676.762603,389676.812603,7
1272,389676.677207,0.050000,389676.677268,389676.812632,389676.862632,6
1273,389676.695980,0.050000,389676.696052,389676.862646,389676.912646,0
1274,389676.697627,0.050000,389676.697733,389676.912678,389676.962678,0
1275,389676.713487,0.050000,389676.713547,389676.962712,389677.012712,0
1276,389676.715313,0.050000,389676.754069,389677.012742,389677.062742,0
1277,389676.768524,0.050000,389676.768585,389677.062779,389677.112779,0
1278,389676.801783,0.050000,389676.809071,389677.112792,389677.162802,0
1279,389676.865510,0.050000,389676.865571,389677.162814,389677.212814,9
1280,389676.910660,0.050000,389676.910720,389677.212830,389677.262830,9
1281,389676.926525,0.050000,389676.926585,389677.262862,389677.312862,8
1282,389676.955639,0.050000,389676.962746,389677.312876,389677.362876,7
1283,389676.974875,0.050000,389677.004070,389677.362890,389677.412890,6
1284,389677.018311,0.050000,389677.018379,389677.412906,389677.462906,0
1285,389677.022594,0.050000,389677.059063,389677.462936,389677.512936,0
1286,389677.054815,0.050000,389677.059073,389677.512965,389677.562965,0
1287,389677.110351,0.050000,389677.110409,389677.563000,389677.613019,0
1288,389677.212476,0.050000,389677.212536,389677.613062,389677.663062,0
1289,389677.232735,0.050000,389677.232802,389677.663077,389677.713077,9
1290,389677.450338,0.050000,389677.450399,389677.713093,389677.763093,8
1291,389677.464803,0.050000,389677.464811,389677.763109,389677.813109,7
1292,389677.475873,0.050000,389677.505060,389677.813125,389677.863125,7
1293,389677.482851,0.050000,389677.505062,389677.863141,389677.913141,0
1294,389677.488294,0.050000,389677.505064,389677.913155,389677.963155,0
1295,389677.533169,0.050000,389677.533206,389677.963169,389678.013169,0
1296,389677.536359,0.050000,389677.563026,389678.013188,389678.063188,0
1297,389677.540760,0.050000,389677.563027,389678.063201,389678.113201,0
1299,389677.623378,0.050000,389677.623437,389678.113216,389678.163216,0
1300,389677.856055,0.050000,389677.856116,389678.163230,389678.213230,8
1301,389677.871184,0.050000,389677.871193,389678.213246,389678.263246,7
1302,389677.945979,0.050000,389677.946058,389678.263259,389678.313259,7
1303,389677.953949,0.050000,389677.954010,389678.313274,389678.363275,0
1304,389677.996339,0.050000,389677.996399,389678.363288,389678.413303,0
1305,389678.078659,0.050000,389678.078721,389678.413319,389678.463329,0
1306,389678.105721,0.050000,389678.113214,389678.463356,389678.513356,0
1307,389678.152384,0.050000,389678.154060,389678.513369,389678.563369,0
1308,389678.182735,0.050000,389678.182796,389678.563381,389678.613382,0
1309,389678.295553,0.050000,389678.295614,389678.613397,389678.663397,0
1310,389678.314675,0.050000,389678.314728,389678.663410,389678.713410,8
1311,389678.316528,0.050000,389678.355063,389678.713425,389678.763425,8
1312,389678.325280,0.050000,389678.355073,389678.763459,389678.813459,0
1313,389678.395451,0.050000,389678.395512,389678.813472,389678.863488,0
