848,36033.240786,0.092034,36033.240846,36033.619808,36033.711842,4
849,36033.629245,0.267751,36033.629324,36033.711857,36033.979607,12
850,36033.658558,0.020400,36033.671061,36033.979624,36034.000024,12
851,36033.661632,0.015175,36033.671064,36034.000053,36034.015228,11
852,36033.679453,0.156602,36033.679511,36034.015240,36034.171842,11
853,36033.716738,0.050300,36033.716799,36034.171860,36034.222160,10
854,36033.718821,0.028441,36033.758060,36034.222176,36034.250617,10
855,36033.735624,0.040731,36033.758063,36034.250633,36034.291364,9
856,36033.776803,0.038198,36033.776863,36034.291379,36034.329577,8
857,36033.795450,0.122117,36033.795510,36034.329592,36034.451709,8
858,36033.858420,0.059098,36033.858488,36034.451725,36034.510823,7
859,36033.919880,0.063796,36033.919907,36034.510838,36034.574634,11
860,36033.943221,0.002578,36033.943283,36034.574649,36034.577227,10
861,36033.945606,0.009480,36033.945666,36034.577238,36034.586719,9
862,36033.986948,0.006470,36033.987010,36034.586729,36034.593199,8
863,36034.164867,0.175134,36034.164927,36034.593209,36034.768343,11
864,36034.233007,0.362055,36034.233064,36034.768363,36035.130418,14
865,36034.355637,0.144789,36034.355696,36035.130437,36035.275226,14
866,36034.515944,0.010381,36034.516052,36035.275268,36035.285649,13
867,36034.535978,0.077553,36034.536061,36035.285666,36035.363219,13
868,36034.542243,0.008541,36034.542311,36035.363237,36035.371777,12
869,36034.545582,0.021115,36034.545647,36035.371793,36035.392908,11
870,36034.561923,0.075561,36034.561988,36035.392925,36035.468486,11
871,36034.603950,0.082856,36034.604011,36035.468502,36035.551358,11
872,36034.690933,0.027674,36034.690991,36035.551372,36035.579046,10
873,36034.699027,0.083977,36034.732081,36035.579058,36035.663035,10
874,36034.752459,0.124985,36034.752523,36035.663049,36035.788034,10
875,36034.927524,0.219138,36034.927582,36035.788056,36036.007194,19
876,36034.954447,0.105405,36034.969069,36036.007210,36036.112616,18
877,36035.098376,0.112564,36035.098442,36036.112633,36036.225198,20
878,36035.105052,0.088612,36035.105120,36036.225217,36036.313829,20
879,36035.250264,0.086742,36035.250320,36036.313852,36036.400594,22
880,36035.340838,0.070483,36035.340932,36036.400610,36036.471093,25
881,36035.428397,0.308117,36035.428456,36036.471108,36036.779226,28
882,36035.491833,0.081028,36035.491891,36036.779244,36036.860273,28
883,36035.598092,0.124516,36035.598158,36036.860290,36036.984806,30
884,36035.673587,0.150259,36035.673653,36036.984826,36037.135085,32
885,36035.789285,0.022944,36035.789352,36037.135103,36037.158047,31
886,36035.797606,0.124561,36035.797673,36037.158061,36037.282622,34
887,36035.854358,0.077499,36035.854420,36037.282654,36037.360153,37
888,36035.854540,0.053818,36035.854549,36037.360173,36037.413991,36
889,36035.868215,0.007993,36035.868283,36037.414025,36037.422019,35
890,36035.902672,0.088717,36035.902736,36037.422041,36037.510758,37
891,36035.936794,0.022372,36035.936860,36037.510793,36037.533166,36
892,36035.942043,0.012488,36035.942101,36037.533180,36037.545668,35
893,36035.992381,0.035938,36035.992446,36037.545681,36037.581619,34
894,36035.999433,0.123510,36035.999499,36037.581638,36037.705148,35
895,36036.157161,0.067567,36036.157221,36037.705166,36037.772733,36
896,36036.167572,0.094668,36036.199070,36037.772751,36037.867419,36
897,36036.213225,0.023073,36036.213317,36037.867439,36037.890512,35
898,36036.279033,0.024249,36036.279106,36037.890530,36037.914780,34
899,36036.320359,0.022399,36036.320423,36037.914798,36037.937197,34
900,36036.330310,0.019632,36036.362062,36037.937220,36037.956852,34
901,36036.345186,0.098858,36036.362074,36037.956870,36038.055728,36
902,36036.402479,0.057703,36036.402538,36038.055746,36038.113449,35
903,36036.409565,0.022465,36036.444069,36038.113468,36038.135933,34
904,36036.450687,0.132933,36036.450754,36038.135952,36038.268885,36
905,36036.460216,0.050853,36036.460283,36038.268904,36038.319757,35
906,36036.494175,0.042917,36036.494234,36038.319778,36038.362696,35
907,36036.555199,0.009249,36036.555264,36038.362715,36038.371964,34
908,36036.669054,0.167547,36036.669100,36038.371978,36038.539525,35
909,36036.738200,0.053476,36036.738272,36038.539555,36038.593032,34
910,36036.790888,0.078236,36036.790953,36038.593050,36038.671286,33
911,36036.886660,0.019888,36036.886739,36038.671311,36038.691199,32
912,36036.900609,0.112820,36036.900676,36038.691218,36038.804038,32
913,36036.940352,0.161070,36036.940398,36038.804071,36038.965141,34
914,36036.993666,0.077773,36036.993732,36038.965159,36039.042932,34
915,36037.002277,0.025787,36037.002341,36039.042952,36039.068739,33
916,36037.016836,0.098749,36037.016904,36039.068757,36039.167506,34
917,36037.208590,0.003025,36037.208656,36039.167526,36039.170551,33
918,36037.215164,0.053844,36037.215232,36039.170569,36039.224413,34
919,36037.244078,0.044229,36037.244157,36039.224435,36039.268664,34
920,36037.270830,0.087165,36037.270893,36039.268683,36039.355849,39
921,36037.306919,0.001178,36037.306978,36039.355883,36039.357062,38
922,36037.308193,0.121045,36037.348062,36039.357078,36039.478123,38
923,36037.323424,0.126338,36037.348063,36039.478141,36039.604480,38
924,36037.334034,0.078795,36037.348088,36039.604499,36039.683294,37
925,36037.428153,0.048714,36037.428220,36039.683310,36039.732025,37
926,36037.462382,0.059442,36037.470071,36039.732046,36039.791488,37
927,36037.494693,0.119342,36037.494761,36039.791521,36039.910863,36
928,36037.594552,0.026388,36037.594610,36039.910882,36039.937269,35
929,36037.629276,0.049876,36037.636068,36039.937288,36039.987164,35
930,36037.720064,0.187426,36037.720131,36039.987182,36040.174608,37
931,36037.721111,0.213102,36037.721173,36040.174641,36040.387744,38
932,36037.846500,0.189033,36037.846567,36040.387765,36040.576798,40
933,36037.929615,0.004434,36037.929675,36040.576816,36040.581250,39
934,36037.929854,0.027087,36037.937242,36040.581265,36040.608352,38
935,36037.975460,0.163062,36037.975519,36040.608365,36040.771428,39
936,36038.028611,0.055927,36038.028677,36040.771446,36040.827373,38
937,36038.032984,0.020760,36038.033051,36040.827393,36040.848153,38
938,36038.211114,0.005409,36038.211174,36040.848173,36040.853582,37
939,36038.245745,0.011731,36038.253068,36040.853612,36040.865343,37
940,36038.254066,0.048737,36038.254132,36040.865359,36040.914095,38
941,36038.352419,0.011251,36038.352490,36040.914115,36040.925366,37
942,36038.428367,0.040607,36038.428425,36040.925380,36040.965987,36
943,36038.436040,0.048175,36038.470071,36040.966009,36041.014184,37
944,36038.732912,0.087819,36038.732953,36041.014202,36041.102021,38
945,36038.834791,0.106789,36038.834851,36041.102047,36041.208836,38
946,36038.837627,0.146428,36038.837678,36041.208855,36041.355283,39
947,36038.911963,0.032359,36038.912040,36041.355316,36041.387675,38
948,36039.006442,0.095427,36039.006502,36041.387692,36041.483120,38
949,36039.124642,0.026254,36039.124701,36041.483143,36041.509397,37
950,36039.164384,0.419212,36039.166054,36041.509411,36041.928623,39
951,36039.171038,0.011490,36039.171099,36041.928659,36041.940149,38
952,36039.189251,0.012402,36039.213079,36041.940168,36041.952570,37
953,36039.244919,0.236140,36039.244961,36041.952588,36042.188728,40
954,36039.281927,0.052229,36039.281986,36042.188762,36042.240991,39
955,36039.300926,0.001274,36039.323061,36042.241026,36042.242300,38
956,36039.310399,0.111488,36039.323063,36042.242324,36042.353811,39
957,36039.314654,0.012452,36039.323072,36042.353844,36042.366296,38
958,36039.327420,0.011828,36039.327485,36042.366318,36042.378146,37
959,36039.348258,0.003517,36039.348326,36042.378169,36042.381685,36
960,36039.425255,0.086350,36039.425331,36042.381698,36042.468048,35
961,36039.575333,0.055759,36039.575398,36042.468070,36042.523829,35
962,36039.701753,0.062335,36039.701811,36042.523847,36042.586183,36
963,36039.765389,0.039262,36039.765448,36042.586200,36042.625462,36
964,36039.966841,0.034071,36039.966917,36042.625480,36042.659552,35
965,36039.997504,0.041497,36039.997562,36042.659566,36042.701063,34
966,36040.095681,0.000634,36040.095731,36042.701095,36042.701729,33
967,36040.129552,0.222077,36040.129619,36042.701747,36042.923824,32
968,36040.194362,0.003251,36040.194421,36042.923847,36042.927097,31
969,36040.207555,0.037113,36040.236070,36042.927129,36042.964242,30
970,36040.390091,0.004673,36040.390168,36042.964262,36042.9689
