1,758,1919162.354575,0.019860,1919162.354619,1919162.383027,1919162.402888
0,757,1919162.346483,0.078751,1919162.346545,1919162.349302,1919162.428053
0,760,1919162.407855,0.016368,1919162.407913,1919162.428065,1919162.444433
1,759,1919162.369381,0.056448,1919162.383046,1919162.402951,1919162.459399
1,761,1919162.467115,0.046975,1919162.467183,1919162.467215,1919162.514191
1,763,1919162.510322,0.023937,1919162.510427,1919162.514233,1919162.538170
1,764,1919162.521572,0.035194,1919162.521616,1919162.538237,1919162.573431
0,755,1919162.287138,0.146696,1919162.287210,1919162.444439,1919162.591135
1,765,1919162.555370,0.031487,1919162.555437,1919162.573507,1919162.604995
1,767,1919162.579976,0.012108,1919162.591156,1919162.605061,1919162.617169
0,762,1919162.467527,0.050901,1919162.467572,1919162.591155,1919162.642056
0,769,1919162.615097,0.087405,1919162.617263,1919162.642133,1919162.729538
0,771,1919162.693288,0.002671,1919162.726107,1919162.729565,1919162.732236
0,772,1919162.730333,0.002503,1919162.730377,1919162.732249,1919162.734752
1,768,1919162.608380,0.144746,1919162.608390,1919162.617244,1919162.762005
0,770,1919162.685799,0.033515,1919162.685872,1919162.734762,1919162.768277
1,773,1919162.735277,0.049121,1919162.735324,1919162.762028,1919162.811149
1,774,1919162.781905,0.049760,1919162.781952,1919162.811222,1919162.860983
1,775,1919162.793733,0.016644,1919162.811244,1919162.861017,1919162.877661
1,776,1919162.802738,0.019131,1919162.811249,1919162.877676,1919162.896807
0,766,1919162.572712,0.176496,1919162.573528,1919162.768292,1919162.944788
0,778,1919162.918560,0.014680,1919162.918654,1919162.944808,1919162.959488
1,777,1919162.862813,0.065264,1919162.862894,1919162.896836,1919162.962100
0,779,1919162.997052,0.059824,1919162.997139,1919162.997182,1919163.057006
0,781,1919163.035649,0.000591,1919163.039105,1919163.057043,1919163.057633
1,780,1919162.999978,0.046998,1919163.039056,1919163.039100,1919163.086098
1,784,1919163.068316,0.009175,1919163.068325,1919163.086135,1919163.095311
0,782,1919163.040167,0.092861,1919163.040192,1919163.057640,1919163.150501
0,785,1919163.107176,0.002399,1919163.107189,1919163.150513,1919163.152912
0,786,1919163.132816,0.026713,1919163.132830,1919163.152918,1919163.179631
1,783,1919163.061870,0.084449,1919163.061882,1919163.095317,1919163.179767
0,787,1919163.159512,0.090106,1919163.159524,1919163.179646,1919163.269751
0,792,1919163.217741,0.000746,1919163.235017,1919163.269764,1919163.270510
1,789,1919163.177670,0.091427,1919163.179645,1919163.179837,1919163.271264
0,795,1919163.233682,0.001472,1919163.235020,1919163.270516,1919163.271988
1,793,1919163.219853,0.001906,1919163.235017,1919163.271288,1919163.273194
0,794,1919163.225835,0.019429,1919163.235018,1919163.271996,1919163.291425
1,791,1919163.214469,0.033057,1919163.235015,1919163.273206,1919163.306263
0,790,1919163.193110,0.071958,1919163.193120,1919163.291432,1919163.363390
0,798,1919163.334928,0.015569,1919163.363406,1919163.363409,1919163.378978
0,797,1919163.333877,0.035809,1919163.333887,1919163.379009,1919163.414818
0,801,1919163.393205,0.004788,1919163.414857,1919163.414860,1919163.419647
1,796,1919163.266903,0.115211,1919163.266918,1919163.306291,1919163.421502
0,799,1919163.369006,0.038033,1919163.379006,1919163.419661,1919163.457694
1,802,1919163.414874,0.056715,1919163.419664,1919163.421543,1919163.478258
0,803,1919163.426905,0.093050,1919163.426919,1919163.457711,1919163.550761
0,805,1919163.516526,0.010934,1919163.516561,1919163.550807,1919163.561742
0,807,1919163.549420,0.013112,1919163.550806,1919163.561777,1919163.574889
0,804,1919163.492144,0.024470,1919163.492179,1919163.574900,1919163.599371
1,788,1919163.162128,0.143998,1919163.162137,1919163.478287,1919163.622285
1,809,1919163.620987,0.004736,1919163.621000,1919163.622328,1919163.627064
0,806,1919163.545347,0.082078,1919163.550804,1919163.599388,1919163.681466
0,810,1919163.628805,0.000162,1919163.628826,1919163.681487,1919163.681648
0,811,1919163.634884,0.007899,1919163.634916,1919163.681654,1919163.689553
0,812,1919163.638090,0.008726,1919163.676059,1919163.689559,1919163.698285
1,808,1919163.577932,0.111660,1919163.577961,1919163.627071,1919163.738731
0,813,1919163.696526,0.052128,1919163.696539,1919163.698290,1919163.750418
0,816,1919163.742321,0.071271,1919163.742334,1919163.750439,1919163.821709
1,815,1919163.737333,0.099359,1919163.737357,1919163.738784,1919163.838143
0,817,1919163.818291,0.020311,1919163.818305,1919163.821726,1919163.842036
1,800,1919163.378905,0.171895,1919163.379010,1919163.838191,1919164.010087
1,819,1919163.909824,0.003102,1919163.937013,1919164.010153,1919164.013255
1,821,1919163.922530,0.027020,1919163.937015,1919164.013265,1919164.040286
1,825,1919164.027924,0.002269,1919164.027935,1919164.040349,1919164.042618
0,814,1919163.723338,0.207392,1919163.723374,1919163.842047,1919164.049439
1,823,1919163.957554,0.033628,1919163.957568,1919164.042624,1919164.076252
1,826,1919164.049620,0.060089,1919164.049635,1919164.076282,1919164.136371
0,820,1919163.914739,0.099078,1919163.937015,1919164.049448,1919164.148527
1,827,1919164.112622,0.086545,1919164.112684,1919164.136463,1919164.223008
1,829,1919164.167016,0.016926,1919164.167052,1919164.223059,1919164.239986
0,828,1919164.117939,0.094201,1919164.136487,1919164.148551,1919164.242752
0,832,1919164.231653,0.005509,1919164.240077,1919164.242773,1919164.248282
0,834,1919164.248009,0.017580,1919164.248296,1919164.248308,1919164.265889
1,830,1919164.182935,0.052551,1919164.209032,1919164.240055,1919164.292606
0,831,1919164.227571,0.076692,1919164.227586,1919164.265899,1919164.342591
1,833,1919164.244852,0.094178,1919164.244867,1919164.292637,1919164.386815
1,835,1919164.352888,0.014553,1919164.352905,1919164.386871,1919164.401425
0,818,1919163.895409,0.106262,1919163.895418,1919164.342628,1919164.448890
0,836,1919164.412589,0.008998,1919164.412643,1919164.448915,1919164.457913
0,838,1919164.444678,0.019150,1919164.448910,1919164.457949,1919164.477100
0,841,1919164.463589,0.008357,1919164.477129,1919164.477133,1919164.485490
1,824,1919163.983679,0.123996,1919163.983693,1919164.401451,1919164.525447
0,837,1919164.416948,0.087739,1919164.416958,1919164.485502,1919164.573242
0,842,1919164.556202,0.009069,1919164.556215,1919164.573256,1919164.582325
0,843,1919164.578871,0.030389,1919164.578880,1919164.582335,1919164.612724
1,840,1919164.456895,0.113466,1919164.457948,1919164.525477,1919164.638943
0,839,1919164.447358,0.133693,1919164.448912,1919164.612730,1919164.746423
0,844,1919164.672970,0.029631,1919164.672990,1919164.746434,1919164.776065
1,822,1919163.929948,0.138036,1919163.937017,1919164.638990,1919164.777026
0,847,1919164.709838,0.035419,1919164.714023,1919164.776072,1919164.811491
1,848,1919164.734729,0.069026,1919164.734741,1919164.777053,1919164.846079
0,845,1919164.673330,0.093582,1919164.714014,1919164.811503,1919164.905086
0,850,1919164.891436,0.015300,1919164.905116,1919164.905117,1919164.920417
0,851,1919164.892598,0.011381,1919164.905118,1919164.920433,1919164.931815
0,854,1919164.914059,0.021331,1919164.920437,1919164.931826,1919164.953157
1,846,1919164.707267,0.111616,1919164.714016,1919164.846117,1919164.957734
0,856,1919164.935812,0.028648,1919164.935839,1919164.953202,1919164.981850
1,855,1919164.920363,0.030548,1919164.920438,1919164.957787,1919164.988336
0,853,1919164.913274,0.037725,1919164.920434,1919164.981879,1919165.019604
0,860,1919164.998308,0.001934,1919164.998317,1919165.019623,1919165.021557
0,862,1919165.014716,0.004852,1919165.019621,1919165.021570,1919165.026422
1,858,1919164.966471,0.044323,1919164.966502,1919164.988361,1919165.032685
0,861,1919164.999210,0.007110,1919165.019619,1919165.026434,1919165.033545
1,859,1919164.989539,0.047847,1919164.989556,1919165.032711,1919165.080558
0,857,1919164.942837,0.091588,1919164.953199,1919165.033557,1919165.125145
1,852,1919164.899286,0.117452,1919164.905119,1919165.080606,1919165.198058
0,863,1919165.081439,0.131351,1919165.081458,1919165.125167,1919165.256518
0,868,1919165.223063,0.006405,1919165.223087,1919165.256535,1919165.262941
0,866,1919165.213162,0.007786,1919165.213231,1919165.262947,1919165.270733
0,869,1919165.224335,0.015836,1919165.224356,1919165.270738,1919165.286574
1,865,1919165.153009,0.108591,1919165.153057,1919165.198108,1919165.306699
0,872,1919165.278900,0.020755,1919165.278949,1919165.286585,1919165.307340
1,870,1919165.230473,0.056671,1919165.230499,1919165.306732,1919165.363403
0,867,1919165.220692,0.058165,1919165.220729,1919165.307348,1919165.365513
1,871,1919165.246259,0.062142,1919165.246299,1919165.363469,1919165.425611
0,873,1919165.281948,0.062983,1919165.281989,1919165.365524,1919165.428507
1,876,1919165.377770,0.079054,1919165.409050,1919165.425669,1919165.504723
0,874,1919165.301995,0.093739,1919165.302038,1919165.428515,1919165.522254
1,879,1919165.488727,0.065057,1919165.488783,1919165.504780,1919165.569837
0,878,1919165.434264,0.066459,1919165.434306,1919165.522261,1919165.588720
1,880,1919165.522695,0.052862,1919165.522744,1919165.569901,1919165.622763
0,882,1919165.579337,0.060771,1919165.579392,1919165.588771,1919165.649542
1,877,1919165.431748,0.084423,1919165.431805,1919165.622813,1919165.707236
1,885,1919165.690987,0.017208,1919165.691149,1919165.707320,1919165.724528
0,883,1919165.619205,0.093387,1919165.619274,1919165.649560,1919165.742947
0,889,1919165.720638,0.005995,1919165.724637,1919165.742972,1919165.748967
0,888,1919165.715506,0.040363,1919165.724635,1919165.748981,1919165.789345
0,892,1919165.748336,0.009366,1919165.748983,1919165.789374,1919165.798740
0,891,1919165.746364,0.016779,1919165.748981,1919165.798752,1919165.815531
1,886,1919165.694146,0.093421,1919165.707353,1919165.724602,1919165.818023
0,893,1919165.767227,0.026953,1919165.789411,1919165.815544,1919165.842497
1,887,1919165.715434,0.058125,1919165.724631,1919165.818043,1919165.876168
0,895,1919165.829047,0.050675,1919165.829106,1919165.842509,1919165.893184
1,897,1919165.850109,0.017305,1919165.850171,1919165.876246,1919165.893551
1,899,1919165.890310,0.016799,1919165.893239,1919165.893564,1919165.910363
0,898,1919165.874809,0.018187,1919165.876271,1919165.893203,1919165.911390
1,900,1919165.894033,0.014724,1919165.894067,1919165.910381,1919165.925105
1,902,1919165.921112,0.043277,1919165.921164,1919165.925124,1919165.968401
0,890,1919165.733565,0.066538,1919165.742971,1919165.911402,1919165.977940
1,903,1919165.923778,0.016849,1919165.925135,1919165.968418,1919165.985267
1,907,1919165.978434,0.006937,1919165.978485,1919165.985289,1919165.992226
0,906,1919165.955543,0.032188,1919165.967071,1919165.977954,1919166.010142
1,905,1919165.942798,0.038139,1919165.967058,1919165.992244,1919166.030384
0,896,1919165.832973,0.071001,1919165.833022,1919166.010150,1919166.081151
1,901,1919165.899623,0.074144,1919165.910410,1919166.030443,1919166.104587
0,909,1919166.047082,0.040107,1919166.047132,1919166.081162,1919166.121269
0,911,1919166.102760,0.014916,1919166.104708,1919166.121279,1919166.136195
1,910,1919166.066849,0.058677,1919166.081204,1919166.104670,1919166.163347
0,912,1919166.107993,0.084615,1919166.121326,1919166.136209,1919166.220825
0,915,1919166.146121,0.019340,1919166.163450,1919166.220836,1919166.240176
0,917,1919166.223493,0.002269,1919166.223555,1919166.240185,1919166.242454
1,894,1919165.769892,0.092633,1919165.789414,1919166.163422,1919166.256054
0,919,1919166.236816,0.033172,1919166.236878,1919166.242460,1919166.275632
0,921,1919166.260397,0.000884,1919166.260447,1919166.275641,1919166.276525
1,918,1919166.225967,0.040383,1919166.226024,1919166.256086,1919166.296469
0,914,1919166.142896,0.058330,1919166.163447,1919166.276535,1919166.334865
1,924,1919166.270581,0.059096,1919166.275685,1919166.296498,1919166.355594
0,925,1919166.305879,0.036536,1919166.305930,1919166.334905,1919166.371440
0,928,1919166.368315,0.019791,1919166.368370,1919166.371459,1919166.391250
1,926,1919166.318720,0.044581,1919166.318762,1919166.355658,1919166.400239
0,929,1919166.381356,0.037407,1919166.381408,1919166.391263,1919166.428670
1,920,1919166.246854,0.065374,1919166.246905,1919166.400265,1919166.465639
0,916,1919166.151583,0.074062,1919166.163452,1919166.428694,1919166.502756
0,933,1919166.494117,0.003325,1919166.494162,1919166.502802,1919166.506128
0,934,1919166.494217,0.020315,1919166.502838,1919166.506138,1919166.526454
1,927,1919166.330855,0.089507,1919166.334924,1919166.465688,1919166.555194
1,936,1919166.531267,0.041945,1919166.531323,1919166.555269,1919166.597215
1,937,1919166.532921,0.015570,1919166.555294,1919166.597225,1919166.612795
1,938,1919166.599725,0.004057,1919166.599795,1919166.612859,1919166.616917
0,922,1919166.260879,0.090784,1919166.260921,1919166.526481,1919166.617265
1,939,1919166.612736,0.008798,1919166.612810,1919166.616936,1919166.625735
0,940,1919166.615871,0.036552,1919166.615917,1919166.617289,1919166.653841
0,941,1919166.652769,0.008438,1919166.652833,1919166.653854,1919166.662292
1,923,1919166.266599,0.094753,1919166.275682,1919166.625754,1919166.720508
1,942,1919166.681278,0.030455,1919166.681439,1919166.720569,1919166.751025
0,904,1919165.939215,0.099700,1919165.967054,1919166.662298,1919166.761998
1,943,1919166.684199,0.036131,1919166.684242,1919166.751055,1919166.787186
0,884,1919165.647552,0.112694,1919165.647617,1919166.762014,1919166.874708
0,947,1919166.862673,0.024269,1919166.862725,1919166.874721,1919166.898990
1,913,1919166.122900,0.120802,1919166.136243,1919166.787250,1919166.908053
0,944,1919166.795524,0.065864,1919166.795569,1919166.899004,1919166.964869
1,948,1919166.898111,0.071571,1919166.898157,1919166.908083,1919166.979654
0,949,1919166.942439,0.019691,1919166.942483,1919166.964900,1919166.984590
1,951,1919166.959848,0.008618,1919166.964918,1919166.979730,1919166.988347
0,952,1919166.966676,0.009301,1919166.979741,1919166.984603,1919166.993904
1,945,1919166.833737,0.080092,1919166.837039,1919166.988409,1919167.068501
1,955,1919167.008576,0.000956,1919167.008622,1919167.068570,1919167.069525
1,959,1919167.026363,0.002637,1919167.050063,1919167.069532,1919167.072170
1,958,1919167.018546,0.008871,1919167.050061,1919167.072186,1919167.081058
1,957,1919167.013755,0.009339,1919167.050061,1919167.081081,1919167.090420
0,946,1919166.834797,0.109821,1919166.837053,1919166.993912,1919167.103733
1,954,1919167.001445,0.039172,1919167.001475,1919167.090447,1919167.129619
0,960,1919167.055241,0.064762,1919167.055293,1919167.103750,1919167.168513
1,961,1919167.111539,0.041819,1919167.111593,1919167.129669,1919167.171489
0,962,1919167.158969,0.046752,1919167.159041,1919167.168532,1919167.215284
0,963,1919167.182887,0.029446,1919167.182942,1919167.215300,1919167.244746
1,956,1919167.012155,0.083616,1919167.050058,1919167.171512,1919167.255128
0,935,1919166.511327,0.122297,1919166.511380,1919167.244784,1919167.367081
0,966,1919167.306784,0.000476,1919167.306843,1919167.367111,1919167.367587
0,968,1919167.343842,0.002438,1919167.343928,1919167.367593,1919167.370031
1,908,1919166.021145,0.125661,1919166.021179,1919167.255172,1919167.380833
0,964,1919167.258458,0.025554,1919167.258511,1919167.370036,1919167.395590
1,969,1919167.348811,0.027835,1919167.348870,1919167.380853,1919167.408689
0,965,1919167.269964,0.031123,1919167.300059,1919167.395596,1919167.426719
0,970,1919167.417273,0.003505,1919167.417326,1919167.426739,1919167.430244
1,930,1919166.415427,0.140569,1919166.415498,1919167.408740,1919167.549310
1,973,1919167.507422,0.008022,1919167.507473,1919167.549368,1919167.557390
0,932,1919166.462914,0.141775,1919166.462990,1919167.430250,1919167.572025
1,974,1919167.550706,0.035441,1919167.550759,1919167.557401,1919167.592843
0,972,1919167.454418,0.048387,1919167.454474,1919167.572038,1919167.620425
0,976,1919167.594470,0.002537,1919167.594514,1919167.620447,1919167.622984
0,978,1919167.608167,0.010867,1919167.620580,1919167.622996,1919167.633863
1,971,1919167.439628,0.052851,1919167.439689,1919167.592872,1919167.645724
1,979,1919167.634916,0.001284,1919167.634963,1919167.645793,1919167.647078
1,980,1919167.643634,0.003338,1919167.643674,1919167.647084,1919167.650422
0,975,1919167.588888,0.056558,1919167.588935,1919167.633869,1919167.690427
0,982,1919167.683058,0.005851,1919167.683103,1919167.690442,1919167.696292
0,983,1919167.684993,0.014603,1919167.690474,1919167.696303,1919167.710906
1,977,1919167.601159,0.094495,1919167.601201,1919167.650439,1919167.744933
0,931,1919166.415863,0.159827,1919166.415909,1919167.710912,1919167.870739
0,986,1919167.797084,0.006735,1919167.805090,1919167.870774,1919167.877509
1,875,1919165.367666,0.164354,1919165.367709,1919167.744993,1919167.909347
1,988,1919167.891061,0.012691,1919167.891135,1919167.909403,1919167.922094
0,985,1919167.768576,0.069069,1919167.805071,1919167.877515,1919167.946584
0,989,1919167.925372,0.037614,1919167.925435,1919167.946598,1919167.984212
1,987,1919167.878206,0.091911,1919167.878262,1919167.922124,1919168.014035
0,984,1919167.764266,0.111895,1919167.764306,1919167.984251,1919168.096147
0,990,1919168.038453,0.010459,1919168.038500,1919168.096167,1919168.106626
0,992,1919168.077170,0.029902,1919168.080066,1919168.106634,1919168.136537
0,994,1919168.126170,0.005758,1919168.126202,1919168.136581,1919168.142340
1,967,1919167.319503,0.166558,1919167.319581,1919168.014092,1919168.180650
1,995,1919168.152133,0.013784,1919168.152165,1919168.180667,1919168.194451
0,993,1919168.083982,0.112749,1919168.084047,1919168.142354,1919168.255103
0,996,1919168.215460,0.026315,1919168.215506,1919168.255117,1919168.281432
0,998,1919168.226927,0.010705,1919168.255154,1919168.281458,1919168.292163
0,1001,1919168.264890,0.002410,1919168.281480,1919168.292177,1919168.294587
0,1003,1919168.287962,0.002722,1919168.292209,1919168.294597,1919168.297319
0,1000,1919168.262633,0.009977,1919168.281478,1919168.297325,1919168.307301
0,997,1919168.220233,0.014213,1919168.255151,1919168.307307,1919168.321520
1,991,1919168.071389,0.168897,1919168.080049,1919168.194470,1919168.363367
0,999,1919168.245264,0.056607,1919168.255155,1919168.321525,1919168.378132
1,1002,1919168.278792,0.087927,1919168.281481,1919168.363448,1919168.451376
0,1005,1919168.344033,0.076579,1919168.363476,1919168.378150,1919168.454729
1,1010,1919168.414523,0.006373,1919168.420023,1919168.451435,1919168.457809
0,1007,1919168.367536,0.018126,1919168.378152,1919168.454738,1919168.472864
0,1013,1919168.464648,0.002487,1919168.464661,1919168.472875,1919168.475363
1,1012,1919168.445822,0.022232,1919168.445833,1919168.457816,1919168.480048
0,1008,1919168.402169,0.041561,1919168.420013,1919168.475369,1919168.516930
1,1014,1919168.467134,0.045166,1919168.467155,1919168.480074,1919168.525240
1,1016,1919168.519613,0.008280,1919168.519625,1919168.525272,1919168.533551
0,1015,1919168.487215,0.050769,1919168.487227,1919168.516938,1919168.567707
0,1017,1919168.557005,0.004309,1919168.557057,1919168.567720,1919168.572029
1,1006,1919168.365827,0.077495,1919168.378148,1919168.533576,1919168.611071
1,1018,1919168.585920,0.042521,1919168.585970,1919168.611097,1919168.653618
0,1011,1919168.442494,0.093749,1919168.442507,1919168.572036,1919168.665785
1,1004,1919168.342691,0.104819,1919168.342734,1919168.653674,1919168.758493
1,1019,1919168.684163,0.001636,1919168.684219,1919168.758553,1919168.760189
0,1009,1919168.408964,0.107407,1919168.420015,1919168.665806,1919168.773213
1,1021,1919168.702778,0.036254,1919168.726050,1919168.760195,1919168.796449
0,1022,1919168.745112,0.041699,1919168.745162,1919168.773226,1919168.814925
0,1024,1919168.805600,0.000959,1919168.805652,1919168.814967,1919168.815925
1,1020,1919168.687828,0.063155,1919168.726035,1919168.796455,1919168.859611
0,1023,1919168.762726,0.067895,1919168.762756,1919168.815935,1919168.883831
1,1026,1919168.833723,0.069382,1919168.833796,1919168.859687,1919168.929069
1,1031,1919168.908510,0.006085,1919168.925058,1919168.929115,1919168.935201
0,1027,1919168.837491,0.055065,1919168.859722,1919168.883879,1919168.938944
1,1030,1919168.898149,0.029195,1919168.925054,1919168.935230,1919168.964425
1,1034,1919168.945514,0.020226,1919168.945563,1919168.964478,1919168.984705
1,1035,1919168.965838,0.000307,1919168.965862,1919168.984767,1919168.985074
0,1029,1919168.866653,0.054083,1919168.883924,1919168.938957,1919168.993040
0,1036,1919168.989245,0.027528,1919168.989298,1919168.993051,1919169.020580
1,1033,1919168.939991,0.042807,1919168.940041,1919168.985080,1919169.027887
0,1038,1919169.008999,0.020899,1919169.009025,1919169.020592,1919169.041491
1,1037,1919168.990542,0.040472,1919168.990599,1919169.027912,1919169.068384
0,1028,1919168.863749,0.068158,1919168.883920,1919169.041498,1919169.109656
1,1025,1919168.809111,0.081338,1919168.814987,1919169.068433,1919169.149771
1,1039,1919169.121919,0.006348,1919169.121938,1919169.149833,1919169.156180
1,1041,1919169.141965,0.034585,1919169.149857,1919169.156195,1919169.190781
0,953,1919166.987548,0.177105,1919166.987598,1919169.109675,1919169.286780
1,1040,1919169.130775,0.128714,1919169.149853,1919169.190812,1919169.319526
0,1042,1919169.205960,0.042518,1919169.206016,1919169.286803,1919169.329321
1,1045,1919169.248107,0.053328,1919169.248158,1919169.319577,1919169.372905
1,1050,1919169.359047,0.005417,1919169.359091,1919169.372983,1919169.378400
1,1049,1919169.341922,0.016622,1919169.341986,1919169.378427,1919169.395049
0,1046,1919169.262810,0.067949,1919169.262861,1919169.329337,1919169.397286
1,1051,1919169.367990,0.021555,1919169.373020,1919169.395083,1919169.416638
0,1053,1919169.395203,0.036193,1919169.395265,1919169.397305,1919169.433497
1,1043,1919169.234006,0.076488,1919169.247038,1919169.416650,1919169.493138
1,1054,1919169.454113,0.011332,1919169.454186,1919169.493210,1919169.504542
1,1058,1919169.487165,0.009870,1919169.493253,1919169.504555,1919169.514432
1,1060,1919169.512584,0.001446,1919169.512637,1919169.514511,1919169.515957
0,1052,1919169.376527,0.083245,1919169.378445,1919169.433512,1919169.516757
1,1061,1919169.514204,0.024492,1919169.514539,1919169.515966,1919169.540458
0,1059,1919169.490644,0.029586,1919169.493254,1919169.516770,1919169.546356
1,1055,1919169.458292,0.035977,1919169.493247,1919169.540489,1919169.576466
0,1056,1919169.483459,0.040710,1919169.493251,1919169.546373,1919169.587083
1,1063,1919169.553848,0.034473,1919169.553915,1919169.576521,1919169.610994
1,1065,1919169.608973,0.007581,1919169.609032,1919169.611026,1919169.618607
0,1057,1919169.486851,0.080649,1919169.493252,1919169.587097,1919169.667746
0,1066,1919169.646975,0.003626,1919169.647054,1919169.667764,1919169.671389
1,1064,1919169.563074,0.081142,1919169.563126,1919169.618635,1919169.699777
0,1062,1919169.516911,0.103116,1919169.516961,1919169.671395,1919169.774511
0,1068,1919169.722858,0.025208,1919169.747029,1919169.774525,1919169.799734
0,1069,1919169.776023,0.001686,1919169.776069,1919169.799744,1919169.801430
1,1044,1919169.238574,0.107248,1919169.247052,1919169.699819,1919169.807067
0,1067,1919169.705969,0.028230,1919169.706023,1919169.801436,1919169.829666
1,1047,1919169.272655,0.126345,1919169.272705,1919169.807094,1919169.933439
1,1074,1919169.914258,0.005837,1919169.914310,1919169.933494,1919169.939331
1,1073,1919169.895581,0.015572,1919169.895631,1919169.939362,1919169.954934
1,1072,1919169.891863,0.040876,1919169.891915,1919169.954963,1919169.995839
0,1048,1919169.309462,0.171431,1919169.309536,1919169.829674,1919170.001105
0,1078,1919169.987981,0.034092,1919169.995937,1919170.001119,1919170.035212
1,1070,1919169.849263,0.043479,1919169.849305,1919169.995919,1919170.039398
1,1080,1919170.030382,0.010499,1919170.035274,1919170.039473,1919170.049972
1,1081,1919170.039204,0.011303,1919170.039501,1919170.049981,1919170.061284
0,1079,1919170.017230,0.037742,1919170.017288,1919170.035239,1919170.072982
0,1082,1919170.066979,0.008807,1919170.067040,1919170.072993,1919170.081800
0,1083,1919170.074528,0.007546,1919170.074575,1919170.081806,1919170.089352
1,1071,1919169.872105,0.064614,1919169.891058,1919170.061311,1919170.125925
1,1085,1919170.120062,0.008495,1919170.120139,1919170.126006,1919170.134501
0,1075,1919169.947717,0.080391,1919169.947771,1919170.089357,1919170.169748
1,1084,1919170.099653,0.043406,1919170.099701,1919170.134522,1919170.177928
0,1087,1919170.129254,0.017763,1919170.134555,1919170.169788,1919170.187551
0,1088,1919170.182606,0.026185,1919170.182662,1919170.187559,1919170.213744
0,1089,1919170.190774,0.000780,1919170.190843,1919170.213763,1919170.214543
0,1090,1919170.211731,0.016484,1919170.211795,1919170.214550,1919170.231034
1,1086,1919170.124854,0.063541,1919170.126030,1919170.177953,1919170.241494
0,1091,1919170.229997,0.053434,1919170.230059,1919170.231045,1919170.284480
0,1092,1919170.272245,0.000106,1919170.272261,1919170.284523,1919170.284629
1,1076,1919169.979048,0.084823,1919169.979101,1919170.241516,1919170.326339
0,1093,1919170.274838,0.077330,1919170.284548,1919170.284638,1919170.361968
0,1095,1919170.312942,0.078851,1919170.326407,1919170.362009,1919170.440861
1,1077,1919169.982796,0.120543,1919169.982841,1919170.326400,1919170.446942
0,1097,1919170.326998,0.027579,1919170.362019,1919170.440888,1919170.468467
0,1098,1919170.463453,0.049641,1919170.463508,1919170.468477,1919170.518118
0,1099,1919170.467505,0.061298,1919170.467556,1919170.518133,1919170.579430
0,1101,1919170.494166,0.023170,1919170.518166,1919170.579440,1919170.602611
0,1104,1919170.586798,0.013491,1919170.586843,1919170.602661,1919170.616152
1,1094,1919170.295761,0.184876,1919170.295802,1919170.446965,1919170.631842
0,1105,1919170.590933,0.055421,1919170.602656,1919170.616164,1919170.671585
1,1106,1919170.625599,0.041642,1919170.625650,1919170.631903,1919170.673545
0,1107,1919170.643822,0.047707,1919170.643865,1919170.671611,1919170.719319
0,1109,1919170.674662,0.003293,1919170.674705,1919170.719329,1919170.722622
1,1103,1919170.559086,0.066315,1919170.560036,1919170.673607,1919170.739922
1,1111,1919170.738243,0.001683,1919170.738309,1919170.739942,1919170.741624
0,1110,1919170.687521,0.063440,1919170.716051,1919170.722628,1919170.786068
1,1100,1919170.488271,0.066831,1919170.488315,1919170.741630,1919170.808461
0,1102,1919170.543829,0.068205,1919170.560022,1919170.786088,1919170.854293
1,1112,1919170.786907,0.095825,1919170.786958,1919170.808518,1919170.904344
1,1114,1919170.832844,0.001066,1919170.854351,1919170.904391,1919170.905457
1,1116,1919170.869972,0.027645,1919170.896084,1919170.905463,1919170.933108
1,1117,1919170.905491,0.012106,1919170.905544,1919170.933194,1919170.945300
0,1113,1919170.817554,0.096696,1919170.817608,1919170.854332,1919170.951027
1,1119,1919170.911789,0.019369,1919170.933239,1919170.945311,1919170.964680
0,1115,1919170.849320,0.058896,1919170.854354,1919170.951041,1919171.009937
1,1118,1919170.907148,0.065991,1919170.907191,1919170.964686,1919171.030678
0,1120,1919170.986486,0.060133,1919170.986556,1919171.009950,1919171.070082
1,1108,1919170.653714,0.111867,1919170.671632,1919171.030692,1919171.142559
1,1121,1919171.073629,0.033340,1919171.073682,1919171.142611,1919171.175951
0,849,1919164.880416,0.200813,1919164.880451,1919171.070113,1919171.270926
0,1125,1919171.207984,0.004130,1919171.208038,1919171.270942,1919171.275072
0,1122,1919171.191656,0.019103,1919171.191705,1919171.275083,1919171.294186
0,1124,1919171.202044,0.034998,1919171.202092,1919171.294193,1919171.329191
0,1129,1919171.297108,0.004617,1919171.297159,1919171.329197,1919171.333814
0,1128,1919171.273821,0.042132,1919171.273864,1919171.333819,1919171.375950
1,1032,1919168.917392,0.205211,1919168.925072,1919171.175977,1919171.381187
0,1130,1919171.335437,0.021230,1919171.335489,1919171.375961,1919171.397191
1,1131,1919171.357773,0.021453,1919171.357816,1919171.381215,1919171.402669
0,1126,1919171.264537,0.069912,1919171.264599,1919171.397198,1919171.467110
1,1123,1919171.199358,0.089218,1919171.199405,1919171.402696,1919171.491914
0,1134,1919171.453261,0.036025,1919171.453304,1919171.467122,1919171.503147
0,1138,1919171.489113,0.007165,1919171.492047,1919171.503194,1919171.510364
0,1136,1919171.482297,0.014521,1919171.492041,1919171.510376,1919171.524898
1,1135,1919171.474725,0.039412,1919171.474777,1919171.491998,1919171.531410
